          Evm          Svm          E11          E22          E33          E23          E13          E12             SCAU11       SCAU22       SCAU33       SCAU23       SCAU13       SCAU12      TEMP      TIME    TAYLAV      WORKAV      WRATE1      WRATE2 
  0.17370E+00  0.28345E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.74000E-01     0.13297E+02  0.30309E+02 -0.43605E+02  0.46497E+01  0.16528E+01 -0.15893E+03      298. 0.248E+03     1.796  0.3545E+02  0.1590E+00  0.1329E+00
  0.17482E+00  0.28447E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.75000E-01     0.11998E+02  0.29442E+02 -0.41440E+02  0.48858E+01  0.14324E+01 -0.15995E+03      298. 0.250E+03     1.804  0.3572E+02  0.1598E+00  0.1340E+00
  0.17594E+00  0.28460E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.76000E-01     0.11536E+02  0.28701E+02 -0.40237E+02  0.40433E+01  0.13091E+01 -0.16029E+03      298. 0.252E+03     1.838  0.3599E+02  0.1601E+00  0.1343E+00
  0.17707E+00  0.28505E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.77000E-01     0.12681E+02  0.27750E+02 -0.40431E+02  0.60544E+01  0.97113E+00 -0.16051E+03      298. 0.254E+03     1.803  0.3626E+02  0.1606E+00  0.1344E+00
  0.17820E+00  0.28577E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.78000E-01     0.10010E+02  0.27316E+02 -0.37326E+02  0.45720E+01  0.11238E+01 -0.16149E+03      298. 0.256E+03     1.824  0.3653E+02  0.1616E+00  0.1359E+00
  0.17933E+00  0.28580E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.79000E-01     0.99611E+01  0.26964E+02 -0.36925E+02  0.46275E+01  0.10166E+01 -0.16159E+03      298. 0.258E+03     1.810  0.3680E+02  0.1615E+00  0.1359E+00
  0.18046E+00  0.28710E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.80000E-01     0.94219E+01  0.26452E+02 -0.35874E+02  0.40795E+01  0.69638E+00 -0.16255E+03      298. 0.260E+03     1.816  0.3707E+02  0.1624E+00  0.1362E+00
  0.18159E+00  0.28717E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.81000E-01     0.98641E+01  0.26283E+02 -0.36147E+02  0.49310E+01  0.15044E+00 -0.16253E+03      298. 0.262E+03     1.817  0.3735E+02  0.1626E+00  0.1364E+00
  0.18272E+00  0.28770E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.82000E-01     0.78646E+01  0.26118E+02 -0.33983E+02  0.45913E+01  0.68308E+00 -0.16315E+03      298. 0.264E+03     1.819  0.3762E+02  0.1634E+00  0.1368E+00
  0.18386E+00  0.28847E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.83000E-01     0.75303E+01  0.25705E+02 -0.33236E+02  0.46820E+01  0.44993E+00 -0.16373E+03      298. 0.266E+03     1.882  0.3789E+02  0.1636E+00  0.1368E+00
  0.18499E+00  0.28879E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.84000E-01     0.72475E+01  0.25337E+02 -0.32585E+02  0.45458E+01  0.27721E+00 -0.16401E+03      298. 0.268E+03     1.820  0.3817E+02  0.1638E+00  0.1370E+00
  0.18613E+00  0.28938E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.85000E-01     0.66609E+01  0.25327E+02 -0.31988E+02  0.48162E+01  0.36692E+00 -0.16442E+03      298. 0.270E+03     1.822  0.3844E+02  0.1643E+00  0.1374E+00
  0.18726E+00  0.28973E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.86000E-01     0.71629E+01  0.25243E+02 -0.32406E+02  0.43374E+01  0.32985E+00 -0.16460E+03      298. 0.272E+03     1.820  0.3872E+02  0.1644E+00  0.1375E+00
  0.18840E+00  0.29066E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.87000E-01     0.61153E+01  0.24891E+02 -0.31007E+02  0.45241E+01  0.21745E+00 -0.16532E+03      298. 0.274E+03     1.825  0.3899E+02  0.1653E+00  0.1383E+00
  0.18954E+00  0.28936E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.88000E-01     0.84166E+01  0.25601E+02 -0.34017E+02  0.48611E+01 -0.27463E+01 -0.16412E+03      298. 0.276E+03     1.808  0.3927E+02  0.1640E+00  0.1360E+00
  0.19067E+00  0.29119E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.89000E-01     0.69047E+01  0.24701E+02 -0.31606E+02  0.43647E+01 -0.15267E+01 -0.16557E+03      298. 0.278E+03     1.822  0.3954E+02  0.1656E+00  0.1376E+00
  0.19181E+00  0.29195E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.90000E-01     0.61449E+01  0.24429E+02 -0.30573E+02  0.44331E+01 -0.11004E+01 -0.16615E+03      298. 0.280E+03     1.824  0.3982E+02  0.1659E+00  0.1383E+00
  0.19295E+00  0.29254E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.91000E-01     0.53199E+01  0.23956E+02 -0.29276E+02  0.46402E+01 -0.77904E+00 -0.16666E+03      298. 0.282E+03     1.827  0.4010E+02  0.1666E+00  0.1391E+00
  0.19409E+00  0.29194E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.92000E-01     0.58203E+01  0.23822E+02 -0.29642E+02  0.45880E+01  0.40092E+00 -0.16628E+03      298. 0.284E+03     1.884  0.4037E+02  0.1664E+00  0.1393E+00
  0.19522E+00  0.29350E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.93000E-01     0.42207E+01  0.23404E+02 -0.27625E+02  0.46725E+01 -0.59576E+00 -0.16741E+03      298. 0.286E+03     1.836  0.4065E+02  0.1675E+00  0.1401E+00
  0.19637E+00  0.29369E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.94000E-01     0.50613E+01  0.23512E+02 -0.28574E+02  0.50316E+01 -0.76453E+00 -0.16741E+03      298. 0.288E+03     1.830  0.4093E+02  0.1675E+00  0.1399E+00
  0.19751E+00  0.29456E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.95000E-01     0.46178E+01  0.23236E+02 -0.27854E+02  0.48125E+01 -0.64768E+00 -0.16802E+03      298. 0.290E+03     1.831  0.4121E+02  0.1679E+00  0.1400E+00
  0.19865E+00  0.29529E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.96000E-01     0.31905E+01  0.23026E+02 -0.26216E+02  0.47026E+01 -0.82212E+00 -0.16861E+03      298. 0.292E+03     1.834  0.4150E+02  0.1684E+00  0.1406E+00
  0.19979E+00  0.29493E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.97000E-01     0.48927E+01  0.23191E+02 -0.28084E+02  0.51776E+01 -0.16432E+01 -0.16819E+03      298. 0.294E+03     1.859  0.4178E+02  0.1680E+00  0.1399E+00
  0.20093E+00  0.29546E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.98000E-01     0.31223E+01  0.23596E+02 -0.26719E+02  0.36313E+01 -0.63998E+00 -0.16865E+03      298. 0.296E+03     1.834  0.4206E+02  0.1688E+00  0.1404E+00
  0.20207E+00  0.29674E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.99000E-01     0.20511E+01  0.22524E+02 -0.24575E+02  0.45549E+01 -0.75961E+00 -0.16962E+03      298. 0.298E+03     1.838  0.4234E+02  0.1695E+00  0.1411E+00
  0.20321E+00  0.29591E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.10000E+00     0.35991E+01  0.23022E+02 -0.26621E+02  0.41840E+01 -0.86419E+00 -0.16895E+03      298. 0.300E+03     1.828  0.4262E+02  0.1691E+00  0.1404E+00
  0.20436E+00  0.29734E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.10100E+00     0.22106E+01  0.22585E+02 -0.24796E+02  0.43990E+01 -0.11092E+01 -0.16996E+03      298. 0.302E+03     1.834  0.4290E+02  0.1698E+00  0.1412E+00
  0.20550E+00  0.29758E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.10200E+00     0.18297E+01  0.22346E+02 -0.24176E+02  0.42442E+01 -0.89743E+00 -0.17016E+03      298. 0.304E+03     2.006  0.4318E+02  0.1701E+00  0.1414E+00
  0.20664E+00  0.29793E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.10300E+00     0.21272E+01  0.22582E+02 -0.24709E+02  0.28740E+01 -0.48028E+00 -0.17034E+03      298. 0.306E+03     1.843  0.4347E+02  0.1702E+00  0.1412E+00
  0.20779E+00  0.29854E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.10400E+00     0.22295E+01  0.22261E+02 -0.24490E+02  0.45602E+01 -0.15305E+01 -0.17069E+03      298. 0.308E+03     1.838  0.4375E+02  0.1705E+00  0.1416E+00
  0.20893E+00  0.29915E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.10500E+00     0.74308E+00  0.21650E+02 -0.22393E+02  0.43957E+01 -0.83201E+00 -0.17124E+03      298. 0.310E+03     1.841  0.4404E+02  0.1715E+00  0.1425E+00
  0.21007E+00  0.29918E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.10600E+00     0.21051E+01  0.21407E+02 -0.23512E+02  0.39307E+01 -0.54339E-01 -0.17121E+03      298. 0.312E+03     1.836  0.4432E+02  0.1712E+00  0.1422E+00
  0.21122E+00  0.29982E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.10700E+00     0.66609E+00  0.21601E+02 -0.22267E+02  0.58949E+01 -0.13713E+01 -0.17160E+03      298. 0.314E+03     1.836  0.4460E+02  0.1718E+00  0.1423E+00
  0.21236E+00  0.30063E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.10800E+00     0.42691E+00  0.21293E+02 -0.21719E+02  0.43383E+01 -0.59965E+00 -0.17218E+03      298. 0.316E+03     1.838  0.4489E+02  0.1722E+00  0.1431E+00
  0.21351E+00  0.30149E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.10900E+00    -0.80369E-01  0.20871E+02 -0.20791E+02  0.45782E+01 -0.85022E+00 -0.17275E+03      298. 0.318E+03     1.840  0.4518E+02  0.1726E+00  0.1434E+00
  0.21466E+00  0.30209E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.11000E+00    -0.54832E+00  0.20591E+02 -0.20043E+02  0.45821E+01 -0.86876E+00 -0.17316E+03      298. 0.320E+03     1.841  0.4546E+02  0.1729E+00  0.1437E+00
  0.21580E+00  0.30208E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.11100E+00    -0.64827E+00  0.20471E+02 -0.19823E+02  0.46232E+01 -0.78708E+00 -0.17317E+03      298. 0.322E+03     1.840  0.4575E+02  0.1733E+00  0.1441E+00
  0.21695E+00  0.30294E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.11200E+00    -0.94133E+00  0.20182E+02 -0.19240E+02  0.47131E+01 -0.89770E+00 -0.17372E+03      298. 0.324E+03     1.841  0.4604E+02  0.1738E+00  0.1445E+00
  0.21810E+00  0.30311E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.11300E+00    -0.63048E+00  0.20401E+02 -0.19770E+02  0.55511E+01 -0.92116E+00 -0.17375E+03      298. 0.326E+03     1.838  0.4633E+02  0.1736E+00  0.1442E+00
  0.21924E+00  0.30415E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.11400E+00    -0.15260E+01  0.19931E+02 -0.18405E+02  0.48977E+01 -0.10659E+01 -0.17448E+03      298. 0.328E+03     1.843  0.4662E+02  0.1744E+00  0.1450E+00
  0.22039E+00  0.30363E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.11500E+00    -0.15140E+01  0.19735E+02 -0.18221E+02  0.49730E+01  0.28444E+00 -0.17419E+03      298. 0.330E+03     1.838  0.4691E+02  0.1744E+00  0.1452E+00
  0.22154E+00  0.30466E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.11600E+00    -0.17765E+01  0.19145E+02 -0.17368E+02  0.50986E+01 -0.12379E+01 -0.17486E+03      298. 0.332E+03     1.842  0.4720E+02  0.1750E+00  0.1454E+00
  0.22268E+00  0.30554E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.11700E+00    -0.22048E+01  0.19372E+02 -0.17168E+02  0.47314E+01 -0.10458E+01 -0.17538E+03      298. 0.334E+03     1.869  0.4749E+02  0.1752E+00  0.1457E+00
  0.22383E+00  0.30615E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.11800E+00    -0.24707E+01  0.19196E+02 -0.16726E+02  0.49066E+01 -0.10352E+01 -0.17576E+03      298. 0.336E+03     1.846  0.4779E+02  0.1757E+00  0.1461E+00
  0.22498E+00  0.30673E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.11900E+00    -0.27528E+01  0.18956E+02 -0.16203E+02  0.49469E+01 -0.13119E+01 -0.17612E+03      298. 0.338E+03     1.886  0.4808E+02  0.1759E+00  0.1464E+00
  0.22613E+00  0.30645E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.12000E+00    -0.21296E+01  0.18863E+02 -0.16734E+02  0.51785E+01 -0.12679E+01 -0.17594E+03      298. 0.340E+03     1.939  0.4837E+02  0.1761E+00  0.1465E+00
  0.22728E+00  0.30784E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.12100E+00    -0.32596E+01  0.18582E+02 -0.15322E+02  0.50239E+01 -0.12375E+01 -0.17682E+03      298. 0.342E+03     1.846  0.4867E+02  0.1768E+00  0.1470E+00
  0.22843E+00  0.30693E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.12200E+00    -0.14584E+01  0.18923E+02 -0.17465E+02  0.43374E+01 -0.11032E-01 -0.17621E+03      298. 0.344E+03     1.838  0.4896E+02  0.1761E+00  0.1460E+00
  0.22957E+00  0.30806E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.12300E+00    -0.23568E+01  0.18787E+02 -0.16431E+02  0.44148E+01 -0.46104E+00 -0.17692E+03      298. 0.346E+03     1.841  0.4925E+02  0.1769E+00  0.1469E+00
  0.23072E+00  0.30903E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.12400E+00    -0.30977E+01  0.18537E+02 -0.15440E+02  0.45302E+01 -0.41760E+00 -0.17753E+03      298. 0.348E+03     1.844  0.4955E+02  0.1774E+00  0.1474E+00
  0.23187E+00  0.30959E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.12500E+00    -0.35014E+01  0.18209E+02 -0.14707E+02  0.46360E+01 -0.53445E+00 -0.17790E+03      298. 0.350E+03     1.845  0.4984E+02  0.1777E+00  0.1477E+00
  0.23302E+00  0.31011E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.12600E+00    -0.37726E+01  0.17959E+02 -0.14186E+02  0.47314E+01 -0.72305E+00 -0.17823E+03      298. 0.352E+03     1.846  0.5014E+02  0.1782E+00  0.1481E+00
  0.23417E+00  0.31040E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.12700E+00    -0.39911E+01  0.18598E+02 -0.14606E+02  0.43331E+01 -0.65268E+00 -0.17835E+03      298. 0.354E+03     1.844  0.5043E+02  0.1783E+00  0.1482E+00
  0.23532E+00  0.31121E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.12800E+00    -0.42923E+01  0.18036E+02 -0.13743E+02  0.43714E+01 -0.67626E+00 -0.17888E+03      298. 0.356E+03     1.846  0.5073E+02  0.1787E+00  0.1486E+00
  0.23647E+00  0.31129E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.12900E+00    -0.43253E+01  0.17630E+02 -0.13305E+02  0.45647E+01 -0.63489E+00 -0.17896E+03      298. 0.358E+03     1.846  0.5103E+02  0.1789E+00  0.1487E+00
  0.23762E+00  0.31204E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.13000E+00    -0.45761E+01  0.17285E+02 -0.12709E+02  0.45668E+01 -0.10305E+01 -0.17942E+03      298. 0.360E+03     1.848  0.5133E+02  0.1795E+00  0.1493E+00
  0.23877E+00  0.31225E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.13100E+00    -0.44763E+01  0.17358E+02 -0.12882E+02  0.44035E+01 -0.68583E+00 -0.17954E+03      298. 0.362E+03     1.847  0.5163E+02  0.1798E+00  0.1495E+00
  0.23992E+00  0.31346E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.13200E+00    -0.51675E+01  0.16713E+02 -0.11545E+02  0.45889E+01 -0.10707E+01 -0.18031E+03      298. 0.364E+03     1.849  0.5193E+02  0.1801E+00  0.1498E+00
  0.24107E+00  0.31298E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.13300E+00    -0.42899E+01  0.16766E+02 -0.12477E+02  0.41466E+01 -0.11689E+01 -0.18002E+03      298. 0.366E+03     1.846  0.5222E+02  0.1802E+00  0.1496E+00
  0.24222E+00  0.31433E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.13400E+00    -0.54017E+01  0.16247E+02 -0.10845E+02  0.46548E+01 -0.12928E+01 -0.18085E+03      298. 0.368E+03     1.850  0.5253E+02  0.1808E+00  0.1503E+00
  0.24337E+00  0.31454E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.13500E+00    -0.57763E+01  0.17422E+02 -0.11645E+02  0.56053E+01 -0.21307E+01 -0.18085E+03      298. 0.370E+03     1.847  0.5283E+02  0.1808E+00  0.1503E+00
  0.24452E+00  0.31408E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.13600E+00    -0.44819E+01  0.17360E+02 -0.12878E+02  0.47191E+01 -0.65539E-01 -0.18060E+03      298. 0.372E+03     1.842  0.5312E+02  0.1804E+00  0.1494E+00
  0.24567E+00  0.31507E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.13700E+00    -0.58281E+01  0.16125E+02 -0.10297E+02  0.56660E+01 -0.19182E+01 -0.18126E+03      298. 0.374E+03     1.848  0.5343E+02  0.1814E+00  0.1507E+00
  0.24682E+00  0.31594E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.13800E+00    -0.58192E+01  0.15732E+02 -0.99131E+01  0.50218E+01 -0.15338E+01 -0.18181E+03      298. 0.376E+03     1.850  0.5373E+02  0.1819E+00  0.1513E+00
  0.24797E+00  0.31674E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.13900E+00    -0.61862E+01  0.15421E+02 -0.92350E+01  0.49734E+01 -0.16823E+01 -0.18230E+03      298. 0.378E+03     1.851  0.5403E+02  0.1823E+00  0.1516E+00
  0.24912E+00  0.31698E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.14000E+00    -0.60601E+01  0.15160E+02 -0.91004E+01  0.52661E+01 -0.18349E+01 -0.18244E+03      298. 0.380E+03     1.851  0.5434E+02  0.1826E+00  0.1518E+00
  0.25027E+00  0.31774E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.14100E+00    -0.64499E+01  0.14846E+02 -0.83961E+01  0.47730E+01 -0.16765E+01 -0.18292E+03      298. 0.382E+03     1.852  0.5464E+02  0.1827E+00  0.1519E+00
  0.25143E+00  0.31753E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.14200E+00    -0.51988E+01  0.14697E+02 -0.94978E+01  0.44644E+01 -0.17679E+01 -0.18281E+03      298. 0.384E+03     1.850  0.5494E+02  0.1830E+00  0.1519E+00
  0.25258E+00  0.31879E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.14300E+00    -0.68082E+01  0.14192E+02 -0.73843E+01  0.48608E+01 -0.17799E+01 -0.18357E+03      298. 0.386E+03     1.854  0.5525E+02  0.1835E+00  0.1526E+00
  0.25373E+00  0.31887E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.14400E+00    -0.63103E+01  0.14422E+02 -0.81117E+01  0.50595E+01 -0.24471E+01 -0.18359E+03      298. 0.388E+03     1.878  0.5555E+02  0.1833E+00  0.1523E+00
  0.25488E+00  0.31961E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.14500E+00    -0.69935E+01  0.13955E+02 -0.69611E+01  0.49111E+01 -0.16760E+01 -0.18406E+03      298. 0.390E+03     1.854  0.5586E+02  0.1842E+00  0.1531E+00
  0.25603E+00  0.31929E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.14600E+00    -0.63326E+01  0.14035E+02 -0.77024E+01  0.41224E+01 -0.17795E+01 -0.18389E+03      298. 0.392E+03     1.851  0.5616E+02  0.1840E+00  0.1526E+00
  0.25718E+00  0.32004E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.14700E+00    -0.63355E+01  0.13594E+02 -0.72581E+01  0.51621E+01 -0.28277E+01 -0.18431E+03      298. 0.394E+03     1.852  0.5647E+02  0.1845E+00  0.1531E+00
  0.25834E+00  0.32090E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.14800E+00    -0.69861E+01  0.13364E+02 -0.63776E+01  0.46506E+01 -0.18507E+01 -0.18484E+03      298. 0.396E+03     1.855  0.5678E+02  0.1850E+00  0.1538E+00
  0.25949E+00  0.32179E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.14900E+00    -0.71672E+01  0.13064E+02 -0.58972E+01  0.47350E+01 -0.18451E+01 -0.18537E+03      298. 0.398E+03     1.856  0.5709E+02  0.1853E+00  0.1540E+00
  0.26064E+00  0.32188E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.15000E+00    -0.73027E+01  0.12822E+02 -0.55194E+01  0.49083E+01 -0.19982E+01 -0.18543E+03      298. 0.400E+03     1.856  0.5739E+02  0.1857E+00  0.1543E+00
  0.26179E+00  0.32218E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.15100E+00    -0.72750E+01  0.12591E+02 -0.53160E+01  0.50337E+01 -0.21005E+01 -0.18561E+03      298. 0.402E+03     1.855  0.5770E+02  0.1858E+00  0.1544E+00
  0.26294E+00  0.32285E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.15200E+00    -0.70705E+01  0.13135E+02 -0.60642E+01  0.44265E+01 -0.16626E+01 -0.18599E+03      298. 0.404E+03     1.854  0.5801E+02  0.1858E+00  0.1543E+00
  0.26410E+00  0.32350E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.15300E+00    -0.73498E+01  0.12647E+02 -0.52970E+01  0.45982E+01 -0.18652E+01 -0.18638E+03      298. 0.406E+03     1.856  0.5832E+02  0.1863E+00  0.1548E+00
  0.26525E+00  0.32355E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.15400E+00    -0.75229E+01  0.12189E+02 -0.46661E+01  0.45105E+01 -0.20472E+01 -0.18643E+03      298. 0.408E+03     1.856  0.5863E+02  0.1865E+00  0.1550E+00
  0.26640E+00  0.32391E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.15500E+00    -0.68291E+01  0.12394E+02 -0.55650E+01  0.51173E+01 -0.18108E+01 -0.18662E+03      298. 0.410E+03     1.854  0.5894E+02  0.1867E+00  0.1549E+00
  0.26755E+00  0.32481E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.15600E+00    -0.74198E+01  0.11662E+02 -0.42419E+01  0.43279E+01 -0.18818E+01 -0.18719E+03      298. 0.412E+03     1.857  0.5925E+02  0.1873E+00  0.1555E+00
  0.26871E+00  0.32461E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.15700E+00    -0.69108E+01  0.13673E+02 -0.67623E+01  0.60301E+01 -0.31362E+01 -0.18691E+03      298. 0.414E+03     1.851  0.5956E+02  0.1867E+00  0.1547E+00
  0.26986E+00  0.32519E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.15800E+00    -0.69625E+01  0.11889E+02 -0.49265E+01  0.50998E+01 -0.23010E+01 -0.18738E+03      298. 0.416E+03     1.855  0.5987E+02  0.1875E+00  0.1557E+00
  0.27101E+00  0.32626E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.15900E+00    -0.73964E+01  0.11224E+02 -0.38272E+01  0.50678E+01 -0.23168E+01 -0.18802E+03      298. 0.418E+03     1.858  0.6019E+02  0.1880E+00  0.1562E+00
  0.27216E+00  0.32681E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.16000E+00    -0.76273E+01  0.10629E+02 -0.30013E+01  0.49042E+01 -0.22791E+01 -0.18837E+03      298. 0.420E+03     1.858  0.6050E+02  0.1882E+00  0.1563E+00
  0.27332E+00  0.32658E+03     0.10000E+00 -0.74458E-01 -0.25542E-01  0.00000E+00  0.00000E+00 -0.16100E+00    -0.71162E+01  0.10950E+02 -0.38341E+01  0.55684E+01 -0.25563E+01 -0.18820E+03      298. 0.422E+03     2.002  0.6081E+02  0.1884E+00  0.1563E+00
