          Evm          Svm          E11          E22          E33          E23          E13          E12             SCAU11       SCAU22       SCAU33       SCAU23       SCAU13       SCAU12      TEMP      TIME    TAYLAV      WORKAV      WRATE1      WRATE2 
  0.49991E-01  0.27515E+03     0.50000E-01 -0.29137E-01 -0.20863E-01 -0.81144E-04  0.00000E+00 -0.18276E-03     0.27509E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.30622E+01  0.00000E+00      298. 0.500E+01     1.743  0.1055E+02  0.2751E+01  0.2237E+01
  0.54990E-01  0.27781E+03     0.55000E-01 -0.32363E-01 -0.22637E-01 -0.75174E-04  0.00000E+00 -0.19798E-03     0.27775E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.31093E+01  0.00000E+00      298. 0.550E+01     1.751  0.1169E+02  0.2778E+01  0.2276E+01
  0.59990E-01  0.28041E+03     0.60000E-01 -0.35623E-01 -0.24377E-01 -0.67502E-04  0.00000E+00 -0.21278E-03     0.28036E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.31554E+01  0.00000E+00      298. 0.600E+01     1.758  0.1285E+02  0.2802E+01  0.2312E+01
  0.64989E-01  0.28279E+03     0.65000E-01 -0.38915E-01 -0.26085E-01 -0.58250E-04  0.00000E+00 -0.22713E-03     0.28274E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.31976E+01  0.00000E+00      298. 0.650E+01     1.765  0.1402E+02  0.2828E+01  0.2347E+01
  0.69988E-01  0.28510E+03     0.70000E-01 -0.42237E-01 -0.27763E-01 -0.47483E-04  0.00000E+00 -0.24107E-03     0.28505E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.32403E+01  0.00000E+00      298. 0.700E+01     1.771  0.1521E+02  0.2849E+01  0.2378E+01
  0.74987E-01  0.28731E+03     0.75000E-01 -0.45586E-01 -0.29414E-01 -0.35381E-04  0.00000E+00 -0.25464E-03     0.28726E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.32794E+01  0.00000E+00      298. 0.750E+01     1.777  0.1641E+02  0.2872E+01  0.2409E+01
  0.79986E-01  0.28940E+03     0.80000E-01 -0.48960E-01 -0.31040E-01 -0.21964E-04  0.00000E+00 -0.26781E-03     0.28935E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.33149E+01  0.00000E+00      298. 0.800E+01     1.782  0.1763E+02  0.2894E+01  0.2440E+01
  0.84985E-01  0.29149E+03     0.85000E-01 -0.52360E-01 -0.32640E-01 -0.71669E-05  0.00000E+00 -0.28050E-03     0.29143E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.33499E+01  0.00000E+00      298. 0.850E+01     1.787  0.1887E+02  0.2911E+01  0.2463E+01
  0.89984E-01  0.29348E+03     0.90000E-01 -0.55782E-01 -0.34218E-01  0.87935E-05  0.00000E+00 -0.29278E-03     0.29343E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.33846E+01  0.00000E+00      298. 0.900E+01     1.793  0.2011E+02  0.2930E+01  0.2490E+01
  0.94983E-01  0.29539E+03     0.95000E-01 -0.59226E-01 -0.35774E-01  0.25897E-04  0.00000E+00 -0.30464E-03     0.29533E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.34174E+01  0.00000E+00      298. 0.950E+01     1.797  0.2137E+02  0.2950E+01  0.2515E+01
  0.99982E-01  0.29722E+03     0.10000E+00 -0.62689E-01 -0.37311E-01  0.44119E-04  0.00000E+00 -0.31606E-03     0.29716E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.34488E+01  0.00000E+00      298. 0.100E+02     1.802  0.2264E+02  0.2968E+01  0.2539E+01
          Evm          Svm          E11          E22          E33          E23          E13          E12             SCAU11       SCAU22       SCAU33       SCAU23       SCAU13       SCAU12      TEMP      TIME    TAYLAV      WORKAV      WRATE1      WRATE2 
  0.99982E-01  0.29746E+03     0.10000E+00 -0.62689E-01 -0.37311E-01  0.44119E-04  0.00000E+00 -0.31606E-03     0.29740E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.34537E+01  0.00000E+00      298. 0.100E+02     1.804  0.2391E+02  0.2974E+01  0.2545E+01
  0.10498E+00  0.29897E+03     0.10500E+00 -0.66173E-01 -0.38827E-01  0.63673E-04  0.00000E+00 -0.32665E-03     0.29890E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.34786E+01  0.00000E+00      298. 0.105E+02     1.807  0.2519E+02  0.2987E+01  0.2563E+01
  0.10998E+00  0.30054E+03     0.11000E+00 -0.69675E-01 -0.40325E-01  0.84133E-04  0.00000E+00 -0.33701E-03     0.30048E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.35061E+01  0.00000E+00      298. 0.110E+02     1.811  0.2649E+02  0.3004E+01  0.2586E+01
  0.11498E+00  0.30223E+03     0.11500E+00 -0.73195E-01 -0.41805E-01  0.10551E-03  0.00000E+00 -0.34707E-03     0.30217E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.35335E+01  0.00000E+00      298. 0.115E+02     1.815  0.2779E+02  0.3021E+01  0.2607E+01
  0.11998E+00  0.30387E+03     0.12000E+00 -0.76732E-01 -0.43268E-01  0.12780E-03  0.00000E+00 -0.35676E-03     0.30380E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.35597E+01  0.00000E+00      298. 0.120E+02     1.819  0.2910E+02  0.3037E+01  0.2628E+01
  0.12498E+00  0.30546E+03     0.12500E+00 -0.80285E-01 -0.44715E-01  0.15099E-03  0.00000E+00 -0.36607E-03     0.30540E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.35845E+01  0.00000E+00      298. 0.125E+02     1.823  0.3043E+02  0.3053E+01  0.2648E+01
  0.12998E+00  0.30701E+03     0.13000E+00 -0.83853E-01 -0.46147E-01  0.17507E-03  0.00000E+00 -0.37498E-03     0.30695E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.36082E+01  0.00000E+00      298. 0.130E+02     1.827  0.3176E+02  0.3069E+01  0.2667E+01
  0.13497E+00  0.30852E+03     0.13500E+00 -0.87436E-01 -0.47564E-01  0.20000E-03  0.00000E+00 -0.38351E-03     0.30845E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.36307E+01  0.00000E+00      298. 0.135E+02     1.831  0.3310E+02  0.3084E+01  0.2686E+01
  0.13997E+00  0.30998E+03     0.14000E+00 -0.91033E-01 -0.48967E-01  0.22576E-03  0.00000E+00 -0.39165E-03     0.30992E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.36521E+01  0.00000E+00      298. 0.140E+02     1.835  0.3445E+02  0.3098E+01  0.2704E+01
  0.14497E+00  0.31141E+03     0.14500E+00 -0.94643E-01 -0.50357E-01  0.25233E-03  0.00000E+00 -0.39943E-03     0.31135E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.36723E+01  0.00000E+00      298. 0.145E+02     1.838  0.3582E+02  0.3113E+01  0.2721E+01
  0.14997E+00  0.31274E+03     0.15000E+00 -0.98266E-01 -0.51734E-01  0.27967E-03  0.00000E+00 -0.40685E-03     0.31268E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.37029E+01  0.00000E+00      298. 0.150E+02     1.842  0.3719E+02  0.3130E+01  0.2742E+01
  0.15497E+00  0.31411E+03     0.15500E+00 -0.10190E+00 -0.53098E-01  0.30775E-03  0.00000E+00 -0.41401E-03     0.31404E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.37208E+01  0.00000E+00      298. 0.155E+02     1.846  0.3857E+02  0.3143E+01  0.2758E+01
  0.15997E+00  0.31542E+03     0.16000E+00 -0.10555E+00 -0.54451E-01  0.33648E-03  0.00000E+00 -0.42090E-03     0.31535E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.37371E+01  0.00000E+00      298. 0.160E+02     1.849  0.3995E+02  0.3156E+01  0.2774E+01
  0.16497E+00  0.31663E+03     0.16500E+00 -0.10921E+00 -0.55793E-01  0.36586E-03  0.00000E+00 -0.42752E-03     0.31657E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.37430E+01  0.00000E+00      298. 0.165E+02     1.852  0.4135E+02  0.3167E+01  0.2787E+01
  0.16997E+00  0.31793E+03     0.17000E+00 -0.11287E+00 -0.57126E-01  0.39592E-03  0.00000E+00 -0.43380E-03     0.31786E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.37663E+01  0.00000E+00      298. 0.170E+02     1.855  0.4275E+02  0.3182E+01  0.2804E+01
  0.17497E+00  0.31916E+03     0.17500E+00 -0.11655E+00 -0.58447E-01  0.42667E-03  0.00000E+00 -0.43981E-03     0.31909E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.37802E+01  0.00000E+00      298. 0.175E+02     1.858  0.4416E+02  0.3194E+01  0.2819E+01
  0.17997E+00  0.32035E+03     0.18000E+00 -0.12024E+00 -0.59759E-01  0.45801E-03  0.00000E+00 -0.44555E-03     0.32028E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.37927E+01  0.00000E+00      298. 0.180E+02     1.862  0.4557E+02  0.3205E+01  0.2833E+01
  0.18496E+00  0.32151E+03     0.18500E+00 -0.12394E+00 -0.61061E-01  0.48996E-03  0.00000E+00 -0.45104E-03     0.32144E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.38043E+01  0.00000E+00      298. 0.185E+02     1.865  0.4700E+02  0.3217E+01  0.2847E+01
  0.18996E+00  0.32264E+03     0.19000E+00 -0.12765E+00 -0.62355E-01  0.52250E-03  0.00000E+00 -0.45625E-03     0.32258E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.38150E+01  0.00000E+00      298. 0.190E+02     1.867  0.4843E+02  0.3228E+01  0.2861E+01
  0.19496E+00  0.32385E+03     0.19500E+00 -0.13136E+00 -0.63640E-01  0.55562E-03  0.00000E+00 -0.46120E-03     0.32379E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.38252E+01  0.00000E+00      298. 0.195E+02     1.870  0.4986E+02  0.3239E+01  0.2874E+01
  0.19996E+00  0.32494E+03     0.20000E+00 -0.13508E+00 -0.64916E-01  0.58932E-03  0.00000E+00 -0.46588E-03     0.32487E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.38342E+01  0.00000E+00      298. 0.200E+02     1.873  0.5131E+02  0.3250E+01  0.2887E+01
  0.20496E+00  0.32601E+03     0.20500E+00 -0.13882E+00 -0.66184E-01  0.62358E-03  0.00000E+00 -0.47030E-03     0.32594E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.38427E+01  0.00000E+00      298. 0.205E+02     1.876  0.5276E+02  0.3261E+01  0.2900E+01
  0.20996E+00  0.32706E+03     0.21000E+00 -0.14256E+00 -0.67444E-01  0.65839E-03  0.00000E+00 -0.47445E-03     0.32699E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.38504E+01  0.00000E+00      298. 0.210E+02     1.879  0.5421E+02  0.3271E+01  0.2912E+01
  0.21496E+00  0.32809E+03     0.21500E+00 -0.14630E+00 -0.68697E-01  0.69373E-03  0.00000E+00 -0.47834E-03     0.32802E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.38576E+01  0.00000E+00      298. 0.215E+02     1.882  0.5568E+02  0.3281E+01  0.2925E+01
  0.21996E+00  0.32910E+03     0.22000E+00 -0.15006E+00 -0.69943E-01  0.72958E-03  0.00000E+00 -0.48198E-03     0.32904E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.38641E+01  0.00000E+00      298. 0.220E+02     1.885  0.5714E+02  0.3291E+01  0.2937E+01
  0.22496E+00  0.33010E+03     0.22500E+00 -0.15382E+00 -0.71181E-01  0.76594E-03  0.00000E+00 -0.48536E-03     0.33004E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.38702E+01  0.00000E+00      298. 0.225E+02     1.887  0.5862E+02  0.3301E+01  0.2948E+01
  0.22995E+00  0.33109E+03     0.23000E+00 -0.15759E+00 -0.72413E-01  0.80279E-03  0.00000E+00 -0.48849E-03     0.33102E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.38757E+01  0.00000E+00      298. 0.230E+02     1.890  0.6010E+02  0.3311E+01  0.2960E+01
  0.23495E+00  0.33206E+03     0.23500E+00 -0.16136E+00 -0.73638E-01  0.84012E-03  0.00000E+00 -0.49137E-03     0.33199E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.38808E+01  0.00000E+00      298. 0.235E+02     1.893  0.6158E+02  0.3321E+01  0.2971E+01
  0.23995E+00  0.33302E+03     0.24000E+00 -0.16514E+00 -0.74857E-01  0.87791E-03  0.00000E+00 -0.49400E-03     0.33295E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.38853E+01  0.00000E+00      298. 0.240E+02     1.896  0.6308E+02  0.3331E+01  0.2982E+01
  0.24495E+00  0.33397E+03     0.24500E+00 -0.16893E+00 -0.76070E-01  0.91615E-03  0.00000E+00 -0.49639E-03     0.33390E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.38893E+01  0.00000E+00      298. 0.245E+02     1.899  0.6457E+02  0.3340E+01  0.2993E+01
  0.24995E+00  0.33491E+03     0.25000E+00 -0.17272E+00 -0.77278E-01  0.95484E-03  0.00000E+00 -0.49854E-03     0.33484E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.38928E+01  0.00000E+00      298. 0.250E+02     1.901  0.6607E+02  0.3349E+01  0.3004E+01
  0.25495E+00  0.33584E+03     0.25500E+00 -0.17652E+00 -0.78479E-01  0.99395E-03  0.00000E+00 -0.50046E-03     0.33577E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.38957E+01  0.00000E+00      298. 0.255E+02     1.904  0.6758E+02  0.3359E+01  0.3015E+01
  0.25995E+00  0.33675E+03     0.26000E+00 -0.18032E+00 -0.79675E-01  0.10335E-02  0.00000E+00 -0.50215E-03     0.33669E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.38980E+01  0.00000E+00      298. 0.260E+02     1.907  0.6909E+02  0.3368E+01  0.3025E+01
  0.26495E+00  0.33766E+03     0.26500E+00 -0.18413E+00 -0.80866E-01  0.10735E-02  0.00000E+00 -0.50362E-03     0.33760E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.38997E+01  0.00000E+00      298. 0.265E+02     1.910  0.7061E+02  0.3377E+01  0.3035E+01
  0.26995E+00  0.33856E+03     0.27000E+00 -0.18795E+00 -0.82052E-01  0.11138E-02  0.00000E+00 -0.50489E-03     0.33849E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.39008E+01  0.00000E+00      298. 0.270E+02     1.913  0.7213E+02  0.3386E+01  0.3045E+01
  0.27495E+00  0.33945E+03     0.27500E+00 -0.19177E+00 -0.83234E-01  0.11546E-02  0.00000E+00 -0.50596E-03     0.33939E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.39012E+01  0.00000E+00      298. 0.275E+02     1.915  0.7366E+02  0.3395E+01  0.3055E+01
  0.27994E+00  0.34033E+03     0.28000E+00 -0.19559E+00 -0.84410E-01  0.11958E-02  0.00000E+00 -0.50684E-03     0.34027E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.39010E+01  0.00000E+00      298. 0.280E+02     1.918  0.7519E+02  0.3404E+01  0.3065E+01
  0.28494E+00  0.34121E+03     0.28500E+00 -0.19942E+00 -0.85582E-01  0.12373E-02  0.00000E+00 -0.50756E-03     0.34114E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.39001E+01  0.00000E+00      298. 0.285E+02     1.921  0.7673E+02  0.3412E+01  0.3074E+01
  0.28994E+00  0.34207E+03     0.29000E+00 -0.20325E+00 -0.86750E-01  0.12793E-02  0.00000E+00 -0.50813E-03     0.34200E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.38985E+01  0.00000E+00      298. 0.290E+02     1.924  0.7827E+02  0.3421E+01  0.3084E+01
  0.29494E+00  0.34292E+03     0.29500E+00 -0.20709E+00 -0.87913E-01  0.13216E-02  0.00000E+00 -0.50857E-03     0.34285E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.38962E+01  0.00000E+00      298. 0.295E+02     1.927  0.7982E+02  0.3430E+01  0.3093E+01
  0.29994E+00  0.34376E+03     0.30000E+00 -0.21093E+00 -0.89073E-01  0.13643E-02  0.00000E+00 -0.50889E-03     0.34370E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.38933E+01  0.00000E+00      298. 0.300E+02     1.930  0.8137E+02  0.3438E+01  0.3102E+01
